BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25524,Title:CoTa2O6 LF=4000G T=20.309(0.003)K,Lab:TRIUMF,Area:M20D,Temperature:20.309(0.003)K,Field:3982.2G,BeginTime:1601590254,EndTime:1601595881,ElapsedSecs:5627,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
428,303,127,149
418,309,113,135
402,283,124,146
467,285,133,148
409,303,131,147
402,271,125,142
431,297,117,141
450,309,133,128
435,321,132,136
419,321,121,130
409,307,152,140
401,313,124,157
393,283,136,149
414,314,121,150
418,272,115,142
438,314,128,150
426,291,138,163
399,304,130,164
433,306,125,138
465,298,136,155
415,283,125,148
442,288,117,145
439,278,130,141
433,287,132,153
439,273,145,153
414,275,127,142
377,301,122,151
369,288,118,154
418,310,116,143
411,284,132,154
418,302,122,155
475,314,103,165
387,289,118,162
395,270,124,150
403,325,111,161
426,270,121,125
414,303,122,174
432,301,122,158
379,279,106,176
401,277,121,163
460,280,116,175
433,329,106,144
391,304,116,135
396,277,136,152
400,301,121,139
397,298,130,148
440,309,124,140
425,271,115,141
404,287,123,156
395,289,107,151
395,317,128,144
440,294,155,133
397,303,99,146
432,301,129,148
402,313,132,143
427,286,134,149
425,299,137,144
390,292,141,145
412,293,121,126
423,263,127,144
401,274,147,133
419,331,118,123
396,300,117,139
382,314,154,144
406,311,110,147
410,296,116,151
415,285,121,147
386,283,112,158
396,306,118,144
409,319,120,156
403,300,116,167
454,316,119,162
407,328,115,160
431,317,141,152
430,281,109,150
421,312,130,124
403,292,131,169
398,298,116,168
438,283,107,156
412,296,140,137
419,282,103,157
427,310,118,175
389,317,101,159
414,300,116,149
413,313,116,163
409,304,121,140
397,304,130,144
412,281,123,138
447,309,114,139
373,299,104,145
403,306,140,156
392,283,114,132
413,289,123,158
398,294,135,143
395,279,124,168
420,302,114,149
426,292,108,130
407,270,116,154
447,293,124,151
429,275,127,143
430,279,125,155
399,299,127,165
428,300,130,150
391,297,140,131
441,292,123,159
381,302,142,145
443,278,123,123
413,264,138,130
396,304,133,144
397,294,119,144
421,288,126,125
418,281,122,133
436,290,116,128
410,269,114,123
378,278,127,127
393,306,143,145
401,279,141,141
412,322,132,140
417,310,147,141
392,308,105,152
392,294,124,151
432,256,129,175
404,310,123,133
393,259,138,137
418,314,104,157
406,290,112,160
406,282,110,148
350,321,116,142
391,254,126,156
417,289,130,160
426,277,103,149
392,300,123,143
413,314,114,136
415,304,116,146
405,286,120,141
460,287,130,147
393,282,129,154
387,302,107,135
419,267,125,153
379,305,117,124
415,283,117,155
407,287,122,140
401,278,114,148
442,298,138,153
395,299,108,136
415,310,105,152
407,314,115,157
374,300,115,156
417,276,95,154
405,319,120,128
422,279,113,134
445,280,116,145
424,293,128,135
393,288,147,130
424,281,124,143
437,308,121,143
423,316,134,147
438,305,131,133
375,299,154,159
386,303,136,131
404,293,134,120
400,305,146,157
426,305,125,149
383,289,137,136
406,304,101,139
423,306,114,160
393,302,128,171
380,296,141,142
446,275,127,153
411,287,131,140
412,296,122,165
418,271,115,155
402,290,120,146
408,298,113,161
385,307,114,157
360,304,118,152
400,279,117,170
396,265,102,158
426,298,131,146
415,284,108,166
382,273,129,160
427,262,121,140
403,262,117,143
422,298,120,133
441,286,124,163
413,304,118,154
393,313,126,144
430,293,114,165
403,319,120,149
399,281,104,146
398,270,124,127
435,272,121,120
380,271,135,140
408,289,101,159
391,279,140,131
394,286,112,131
382,264,132,154
375,308,134,128
393,292,145,145
413,276,109,139
416,285,116,113
382,288,111,122
410,270,115,110
376,288,126,117
386,329,123,157
374,253,128,150
439,279,118,147
405,263,125,159
376,283,115,144
403,284,115,133
425,268,112,135
421,291,111,151
387,281,116,145
384,290,117,158
409,312,130,150
379,294,104,174
419,283,126,143
409,281,131,152
406,286,119,147
410,267,176,150
367,301,121,148
355,282,119,141
390,272,120,144
444,289,126,156
359,283,96,159
436,286,117,144
424,285,105,153
376,277,119,148
431,295,115,155
409,274,107,123
432,298,123,157
376,276,93,118
373,307,113,149
421,293,117,143
399,286,122,125
404,322,78,140
446,276,133,133
396,269,118,152
383,296,117,133
377,295,138,138
403,308,121,129
406,279,123,142
456,291,126,143
397,282,122,148
433,275,121,136
363,301,141,150
390,290,140,166
391,288,142,160
440,267,120,162
413,277,151,137
401,328,120,148
401,287,108,144
410,292,124,129
387,296,131,138
408,282,112,142
384,279,133,139
431,269,113,121
425,272,124,124
415,260,124,133
405,288,119,138
378,285,111,151
412,283,119,117
417,300,116,144
387,285,106,147
394,258,121,139
389,283,121,145
391,259,111,137
406,306,102,161
382,275,103,153
372,270,124,142
431,319,122,150
376,253,91,149
392,264,121,148
401,259,116,154
400,297,123,146
389,278,105,132
402,285,131,167
415,268,128,171
395,292,120,136
374,288,120,146
423,282,96,145
424,298,129,150
374,301,118,161
376,305,134,157
385,299,102,152
413,270,112,138
